,tSNE-1,tSNE-2
F2S4_160901_008_H01,-50.83874452535952,-13.672343430311345
F2S4_160906_015_A01,61.92296474355723,-25.930164937064927
F2S4_160906_015_B01,63.04925824490423,-25.209744948728705
F2S4_160906_015_C01,62.63473451303669,-21.606462161157776
F2S4_160906_015_D01,42.44666076191662,-27.83607759572999
F2S4_160906_015_E01,67.57306341566043,-21.57014838261048
F2S4_160906_015_F01,38.77278029904534,-33.955439654917654
F2S4_160906_015_G01,41.04452010676752,-24.68481471450301
F2S4_160906_015_H01,41.28462975556228,-23.07781580501741
F2S4_160906_016_A01,40.99920198460614,-23.492795370950777
F2S4_160906_016_B01,45.561927840887016,-29.06764164007574
F2S4_160906_016_C01,37.592210591534645,-44.97981196090093
F2S4_160906_016_D01,39.38340568693393,-30.29225995924919
F2S4_160906_016_E01,42.1591933580343,-28.11463566426747
F2S4_160906_016_F01,46.37451105977489,-32.668062832151506
F2S4_160906_016_G01,55.50747376865899,-27.64837251120362
F2S4_160906_016_H01,32.33318522218239,-28.63463564043569
F2S4_160901_014_A01,-54.01749991445829,-7.208312308900119
F2S4_160901_014_B01,-72.1181192409113,-7.006888024592803
F2S4_160901_014_C01,-69.57207232185608,-5.493120819625432
F2S4_160901_014_D01,8.189731702259307,49.152934151180474
F2S4_160901_014_F01,-73.56946957014901,-8.57333662423003
F2S4_160901_014_G01,-50.81553902423852,-13.352162231050002
F2S4_160901_014_H01,-50.648522285320524,-14.038013430156676
F2S4_160901_015_B01,-35.49359116054736,37.21456448683173
F2S4_160901_015_C01,-42.09697112368258,61.36411546472161
F2S4_160901_015_D01,-26.42164377285421,-45.171953184212285
F2S4_160901_015_E01,-27.842740051043172,-19.572639733416
F2S4_160901_015_F01,-71.30242178121864,-6.895977678640042
F2S4_160901_015_G01,-13.502104782037346,59.726592363507606
F2S4_160901_015_H01,20.210628701810766,30.31624924901148
F2S4_160901_016_A01,-57.508606192572394,-15.799580252349365
F2S4_160901_016_B01,-10.52054596494701,-7.88974769851884
F2S4_160901_016_C01,-70.7896119250865,-6.242261601095678
F2S4_160901_016_D01,-71.84674147214562,-6.3148074231302465
F2S4_160901_016_E01,-71.26451989066074,-7.798388652075049
F2S4_160901_016_G01,-73.30748873903703,-8.041224804068806
F2S4_160901_016_H01,-14.313087007908862,59.68094633604104
F2S4_160914_001_B01,-0.43822226148429166,4.300134297371891
F2S4_160914_001_C01,-1.1128318252986773,3.069143224574906
F2S4_160914_001_D01,-7.388697371236854,3.47676600892623
F2S4_160914_001_E01,-6.583604090416253,2.7463303242964985
F2S4_160914_001_F01,-1.2743298630270157,1.4424453459532882
F2S4_160914_001_G01,-1.137137355994565,1.0763123595983377
F2S4_160914_001_H01,-0.16273352476977027,3.5489889754913584
F2S4_160914_002_A01,-1.593308024199942,1.8845278680798683
F2S4_160914_002_B01,-0.4901893915004472,2.459535652390513
F2S4_160914_002_C01,-3.469582195578564,4.862703861999456
F2S4_160914_002_D01,-1.124451661075302,0.7204697865265566
F2S4_160914_002_E01,-3.272247489856841,3.907732582277989
F2S4_160915_001_A01,49.99771627656378,-31.636379532504712
F2S4_160915_001_B01,33.22282192092788,-34.58429080627784
F2S4_160915_001_C01,13.588272653267945,-60.05822600346534
F2S4_160915_001_D01,36.677741311883835,-42.76283730564132
F2S4_160915_001_E01,29.988732671803028,-48.95502953149273
F2S4_160915_001_F01,36.69701590470303,-37.99622673089218
F2S4_160915_001_G01,33.41736517679949,-37.83888093587027
F2S4_160915_001_H01,35.18850131923467,-41.00040458804888
F2S4_160915_002_B01,51.51414380974802,-32.547016879716395
F2S4_160915_002_C01,34.61565139154518,-28.57313723949572
F2S4_160915_002_D01,32.553441289570905,-33.836695867867306
F2S4_160915_002_E01,65.72979705356005,-20.235473767141205
F2S4_160915_002_F01,37.68119960767034,-31.690590804574494
F2S4_160915_002_G01,52.52852437828252,-29.661928170912677
F2S4_160915_002_H01,30.930464800763303,-49.10205155821482
F2S4_160915_003_A01,59.08671934220205,-26.26439593946932
F2S4_160915_003_B01,63.79276508568223,-24.32140201463035
F2S4_160915_003_C01,60.18042294095417,-25.830085899338723
F2S4_160915_003_E01,75.34470522091007,-10.660483114238703
F2S4_160915_003_F01,73.42798103204946,-16.117777020345248
F2S4_160915_003_G01,36.10187969948737,-31.947485250575234
F2S4_160915_003_H01,25.462933412406013,-52.010440196050794
F2S4_160915_004_A01,30.239609975525628,-42.558518104677766
F2S4_160915_004_B01,67.86932745726843,-21.176833215443928
F2S4_160915_004_C01,62.96667058162081,-22.217126011456678
F2S4_160915_004_D01,64.00084841635238,-20.756772572733766
F2S4_160915_004_E01,63.60806747571056,-20.05393239281693
F2S4_160915_004_F01,63.97561977133841,-21.28048486259687
F2S4_160915_004_G01,41.48136119173451,-30.89651885413944
F2S4_160915_004_H01,34.83347020293385,-29.367679272104034
F2S4_160915_005_A01,51.748687101351024,-32.31792310224091
F2S4_160915_005_C01,51.76831182647924,-28.92448223317846
F2S4_160915_005_D01,40.943601367615315,-24.822193480068034
F2S4_160915_005_E01,30.50220606756928,-47.42487707161034
F2S4_160915_005_F01,33.16469172324077,-42.15236335142609
F2S4_160915_005_G01,66.3102578365155,-24.236957884119676
F2S4_160915_005_H01,37.617459883474446,-45.32912375265244
F2S4_160915_006_A01,35.21211643366402,-37.94083146003131
F2S4_160915_006_B01,46.593020023100856,-26.001033426510496
F2S4_160915_006_C01,46.12960480422327,-26.055028101752463
F2S4_160915_006_D01,42.38400511178869,-23.11059262461083
F2S4_160915_006_E01,40.57303980242319,-26.000544699284863
F2S4_160915_006_F01,61.38845369398768,-27.20688632179912
F2S4_160915_006_G01,61.567317100294254,-29.47700744634807
F2S4_160915_006_H01,61.08357698911609,-26.926952545389266
F2S4_160819_006_A01,4.864894351567424,15.704746040847153
F2S4_160819_006_B01,-27.6508767328461,17.299867843728105
F2S4_160819_006_C01,-2.220591124523877,25.05686036126119
F2S4_160819_006_D01,-14.4874027422991,34.55019118013612
F2S4_160819_006_E01,-27.443350162807235,14.169689898812221
F2S4_160819_006_F01,-40.61201197079224,63.03843282903664
F2S4_160819_006_G01,9.821703333359931,21.45591559254955
F2S4_160819_006_H01,-62.853339674839376,31.8389154664567
F2S4_160819_014_A01,-10.460165224157853,17.537072670771593
F2S4_160819_014_B01,-10.4510060564952,16.5394051185787
F2S4_160819_014_C01,19.573781788571683,30.079060825039363
F2S4_160819_014_D01,-6.445839336472126,14.37417525746165
F2S4_160819_014_E01,10.070883488384707,22.354062738907615
F2S4_160819_014_F01,-11.58965526966195,35.77970444691415
F2S4_160819_014_G01,3.2093336120669695,24.460212867219006
F2S4_160819_014_H01,-12.373498270653165,36.70618853777011
F2S4_160819_015_A01,-52.32719554485982,-12.67942359024026
F2S4_160819_015_B01,-17.590262096928424,31.107617740859748
F2S4_160819_015_C01,-53.0218260586913,42.14822680965047
F2S4_160819_015_D01,-20.10510527609431,50.19898612287898
F2S4_160819_015_E01,-19.686188931290232,32.88284553549565
F2S4_160819_015_F01,14.30441034653749,38.42121967662721
F2S4_160819_015_G01,-16.943138116116994,47.35169007423986
F2S4_160819_015_H01,-9.681799800473954,24.268391236759957
F2S4_160901_012_A01,-71.89022408243946,-7.773434527151776
F2S4_160901_012_C01,-64.18796701710986,2.677245299187574
F2S4_160901_012_D01,-34.69862310540812,31.94745228097082
F2S4_160901_012_E01,-4.0048590329126705,-74.07993970067895
F2S4_160901_012_F01,-71.39260727476407,-7.859701282264849
F2S4_160901_012_G01,-69.71393197400155,-5.878098603885107
F2S4_160901_012_H01,-13.01958105849874,59.044763572450094
F2S4_160901_013_A01,15.910543098510482,18.201726214949147
F2S4_160901_013_B01,-69.9332164120777,-7.194273181441324
F2S4_160901_013_C01,-52.28311327366033,-15.282008345654267
F2S4_160901_013_D01,-30.757353249625837,-45.7144680824732
F2S4_160901_013_G01,-69.67148853459277,-5.9145361883871015
F2S4_160901_013_H01,-62.476031421891285,39.3389780239421
F2S4_160919_001_A01,35.09500408890509,-45.64426334076706
F2S4_160919_001_B01,28.52870859008685,-54.61883851227354
F2S4_160919_001_C01,51.014416371318404,-27.861427502330777
F2S4_160919_001_D01,51.7755002351639,-28.990246771505017
F2S4_160919_001_E01,33.97656749266535,-53.28479858082911
F2S4_160919_001_F01,37.77263458662168,-32.033123120223415
F2S4_160919_001_G01,63.52504747122235,-29.947648010763203
F2S4_160919_001_H01,43.049596399717274,10.690597416199042
F2S4_160919_002_B01,42.944070015083575,-26.392800530813215
F2S4_160919_002_C01,41.88580397528128,-27.562753520931498
F2S4_160919_002_D01,31.425030807071202,31.127536485262993
F2S4_160919_002_E01,41.06561631893451,-23.717914095782447
F2S4_160919_002_F01,50.50010976755985,-33.604386171427464
F2S4_160919_002_G01,28.751739167913414,29.197765297510404
F2S4_160919_002_H01,43.581320387766795,-25.840885553361726
F2S4_160919_003_A01,34.4420172901288,-46.95127884872057
F2S4_160919_003_B01,38.20214431529567,-39.31122106296759
F2S4_160919_003_C01,25.346234157100923,-56.07240601804426
F2S4_160919_003_D01,31.78479796554051,-37.48357791693613
F2S4_160919_003_E01,43.23571073083434,-27.336410765356348
F2S4_160919_003_F01,45.642467806749956,-25.385755580303886
F2S4_160919_003_G01,63.38266076317016,-19.5409808966749
F2S4_160919_003_H01,42.21315425790335,-22.694497670527454
F2S4_160919_004_A01,37.396705769326445,-33.556540252191795
F2S4_160919_004_B01,44.34648839343303,-26.309488522523935
F2S4_160919_004_C01,40.18952933469656,-31.664874340499722
F2S4_160919_004_D01,39.964754142405994,17.52052054316504
F2S4_160919_004_E01,45.39386969602649,-26.487908778634935
F2S4_160919_004_F01,15.528449890729151,-59.914742046061576
F2S4_160919_004_G01,34.532966358444554,-43.085925089365894
F2S4_160919_004_H01,37.126511359776,-32.454874389673535
F2S4_160919_005_A01,56.176566206571486,-30.711328088358673
F2S4_160919_005_B01,47.48365800236739,41.31699485261827
F2S4_160919_005_C01,44.605930761591736,-26.756899825191102
F2S4_160919_005_D01,38.591306318819,10.152549229233873
F2S4_160919_005_E01,62.61736513099382,-29.44253001670845
F2S4_160919_005_F01,30.689276201214494,-44.71347190409805
F2S4_160919_005_G01,32.162485570463275,-27.820092560482216
F2S4_160919_005_H01,30.768249695167643,-32.278579206981235
F2S4_160919_006_A01,30.336956611541243,-32.35926565968781
F2S4_160919_006_B01,33.648830124962906,-33.04196648355381
F2S4_160919_006_C01,21.90477063241228,-51.89758241332323
F2S4_160919_006_E01,33.22281997960468,-28.45027993836218
F2S4_160919_006_F01,51.12617838767038,-28.47301320012712
F2S4_160919_006_G01,-27.20536008491372,17.17475989093703
F2S4_160919_006_H01,41.85630239446396,-26.965053189486806
F2S4_160819_016_A01,3.9138920891091264,26.440062468652716
F2S4_160819_016_B01,30.032020116878524,31.704743843897813
F2S4_160819_016_C01,-12.01404431605613,36.878101114232415
F2S4_160819_016_D01,0.8000302413210266,18.40436058991584
F2S4_160819_016_E01,-10.364798330584986,17.376140124572288
F2S4_160819_016_F01,-20.586683696343133,28.48500418911801
F2S4_160819_016_G01,-25.39884940008155,23.356501186278848
F2S4_160819_016_H01,-5.062534091280849,24.857041099034344
F2S4_160819_017_A01,-16.04586154034449,48.58722254799297
F2S4_160819_017_B01,2.293844703361867,22.33078668468902
F2S4_160819_017_C01,-54.934397330664396,-11.548998582045144
F2S4_160819_017_D01,-36.14766629175696,51.61404563821606
F2S4_160819_017_E01,-44.9739401970216,43.66404774131452
F2S4_160819_017_G01,5.64840179293735,22.600260450599556
F2S4_160819_017_H01,-11.849903838027464,25.333432840578844
F2S4_160819_018_A01,-17.67683924811464,43.74287241538069
F2S4_160819_018_B01,4.164342321253343,14.313995203584618
F2S4_160819_018_C01,20.030116185967202,34.730420857840386
F2S4_160819_018_D01,29.106432593382113,29.376077678221478
F2S4_160819_018_E01,-36.04929480134209,53.54829702442048
F2S4_160819_018_F01,-39.13533428714476,56.73633295757998
F2S4_160819_018_G01,-20.44513921851771,31.056393811360767
F2S4_160819_018_H01,-36.31318722640366,21.023655932046786
F2S4_160912_001_A01,48.60224925381399,-8.875220628616026
F2S4_160912_001_B01,46.90594041614048,-5.703435013531203
F2S4_160912_001_C01,47.29825292550643,-5.687410928519256
F2S4_160912_001_D01,46.72752865257852,-7.006188751967967
F2S4_160906_020_E01,44.42823401302908,-25.432955190160143
F2S4_160906_020_F01,68.51422819302144,-19.63359801080504
F2S4_160906_020_G01,35.957468101305196,-38.99697329426903
F2S4_160906_020_H01,54.36455868957229,-31.959526888026527
F2S4_160919_007_A01,37.7371471275544,-38.394141126983314
F2S4_160919_007_B01,45.58187106116858,-26.882004485682934
F2S4_160919_007_C01,15.463334479849012,-59.497897684910306
F2S4_160919_007_D01,33.235527292244186,-38.93541971163002
F2S4_160919_007_E01,43.26729413698301,-23.48791406644593
F2S4_160919_007_F01,44.933577970563306,-29.323872856800318
F2S4_160919_007_G01,37.30607209720005,-39.155601486567484
F2S4_160919_007_H01,35.277648353212825,-39.352271795469086
F2S4_160919_008_A01,45.53154132473134,-26.655853715044156
F2S4_160919_008_B01,34.182347308072366,-36.7316968471358
F2S4_160919_008_C01,42.23021049778648,-54.37764513258961
F2S4_160919_008_D01,37.238696371569226,-29.209850424823628
F2S4_160919_008_E01,-19.24020926854639,32.70364748510353
F2S4_160919_008_F01,56.01534459631524,-29.22247531309966
F2S4_160919_008_G01,-22.792246600733726,30.5805788859228
F2S4_160919_008_H01,21.747435439870827,-53.88162664502328
F2S4_160919_009_A01,41.12005078677795,-28.91258380967191
F2S4_160919_009_B01,33.879613870048146,-42.725373110949306
F2S4_160919_009_C01,-22.628350675900915,30.52037780406211
F2S4_160919_009_D01,60.242369425703934,-23.6686139838191
F2S4_160919_009_E01,34.874163261320035,-42.428502784161445
F2S4_160919_009_F01,35.05751080673699,-32.23507862390194
F2S4_160919_009_H01,55.4310376436103,-28.219605151165617
F2S4_160919_010_A01,41.5909218238008,-28.419082845845836
F2S4_160919_010_B01,37.94978495568182,-33.392579212510896
F2S4_160919_010_C01,50.33498455415804,-25.34873945456489
F2S4_160919_010_D01,61.24336752375645,-25.813554402646815
F2S4_160919_010_E01,61.50209211947024,-25.147722921464773
F2S4_160919_010_F01,35.40174447710018,-33.205122032600066
F2S4_160919_010_G01,22.547897776055702,-52.16182764076763
F2S4_160919_010_H01,37.65452564641851,-36.29378076931016
F2S4_160921_001_A01,64.53329425056603,-21.02528454319744
F2S4_160921_001_B01,41.014896886846614,-29.074101372675553
F2S4_160921_001_C01,60.11886308479844,-25.09434866407389
F2S4_160921_001_D01,60.6141062930187,-26.2634574621716
F2S4_160921_001_E01,59.878335333146765,-24.467858963196303
F2S4_160921_001_F01,64.88722564029284,-28.192204192703734
F2S4_160921_001_G01,50.45110243537503,-28.378756618086268
F2S4_160921_001_H01,63.557495074145436,-31.68101528749575
F2S4_160921_002_A01,63.966668113371654,-21.711178628182996
F2S4_160921_002_B01,60.729690740057706,-26.32045519594076
F2S4_160921_002_C01,21.882076776794644,-53.254560522574444
F2S4_160921_002_D01,74.02527268873746,-12.242314209361881
F2S4_160921_002_E01,50.69059542015538,-29.787809845245246
F2S4_160921_002_F01,74.08023052487098,-12.962384684589546
F2S4_160921_002_G01,61.09713171832442,-22.92289016358176
F2S4_160921_002_H01,31.5491145760575,-37.529151170671575
F2S4_160920_001_A01,51.58610707387189,-28.83974311616191
F2S4_160920_001_B01,47.000197335893034,-27.522163293660743
F2S4_160920_001_C01,41.614402171668495,-42.721085646202155
F2S4_160920_001_D01,60.31621196846518,-25.660067135441405
F2S4_160920_001_E01,43.22230335848224,-23.028617556551627
F2S4_160920_001_F01,35.019549827797114,-42.50406176761429
F2S4_160916_001_A01,46.353746307490724,-10.644006333922004
F2S4_160921_003_A01,55.925609576754546,-27.704324667810223
F2S4_160921_003_B01,39.192042473781186,-52.17252558409527
F2S4_160921_003_C01,48.35047316144065,-32.31898187373564
F2S4_160921_003_D01,50.304806939362386,-31.689342857865398
F2S4_160921_003_F01,48.646431593977006,-32.632079732091604
F2S4_160921_003_G01,46.04013446497633,-26.30527332678354
F2S4_160921_003_H01,29.66720894472395,-33.53794796244294
F2S4_160926_001_A01,65.096409528895,-21.74160783193997
F2S4_160926_001_B01,37.62864321266686,-36.244212851199066
F2S4_160926_001_C01,62.26395095742001,-27.01352731395228
F2S4_160926_001_D01,43.21742805835364,-25.73725911143618
F2S4_160926_001_E01,38.17286265408096,-30.941774520501568
F2S4_160926_001_F01,75.8089403253571,-10.85902383351204
F2S4_160926_001_G01,63.588849411550676,-22.449293260661587
F2S4_160926_001_H01,50.33512817022055,-25.256208627689013
F2S4_160926_002_A01,62.0307149033807,-26.07310475793637
F2S4_160926_002_B01,8.606876230240422,-59.77380605644563
F2S4_160926_002_C01,42.54676758540309,-25.965507861566735
F2S4_160926_002_D01,60.574818046793354,-23.894537041532967
F2S4_160926_002_E01,47.09244532973273,-36.31610305209621
F2S4_160926_002_G01,61.8948920889479,-25.734257804852387
F2S4_160926_002_H01,36.350903690354066,-33.64601984958859
F2S4_160926_003_A01,63.062793522499014,-30.611949449952228
F2S4_160926_003_B01,51.13558521571429,-28.493904755486977
F2S4_160926_003_C01,61.723807013447754,-32.246030346102984
F2S4_160926_003_D01,68.04288199605179,-21.213434011256354
F2S4_160926_003_E01,31.796366808490923,-33.87723237893423
F2S4_160926_003_F01,45.55913101643912,-33.206981359692556
F2S4_160926_003_G01,70.94252554540306,-19.47519635489132
F2S4_160926_003_H01,76.75859520304996,-12.045396264061619
F2S4_160926_004_A01,78.38043173512492,-13.767233578530181
F2S4_160926_004_C01,62.77884601971894,-25.271546085245014
F2S4_160926_004_D01,71.73784725746704,-18.64769910562821
F2S4_160926_004_E01,59.56620159703063,-25.1595727516424
F2S4_160926_004_F01,67.37240905259522,-18.80873683371776
F2S4_160926_004_G01,56.12705852017109,-28.017738578415155
F2S4_160926_004_H01,15.95287959599652,-57.461094524446416
F2S4_160927_003_A01,65.75762642105956,-21.334125992752647
F2S4_160927_003_B01,34.908994123261806,-38.24992077395238
F2S4_160927_003_C01,59.37342060774084,-30.77299986426265
F2S4_160927_003_E01,62.29214949778968,-25.858686424131776
F2S4_160927_003_F01,56.00380372878171,-28.67239662784485
F2S4_160927_003_G01,37.73883478794729,-54.19898042518768
F2S4_160927_004_B01,66.86505029354674,-19.260100352950964
F2S4_160927_004_D01,65.7347407059492,-21.251896875236056
F2S4_160927_004_F01,67.45622513405485,-20.837433932683275
F2S4_160927_004_G01,40.54084309540539,-47.75931351643022
F2S4_160927_004_H01,61.93715987156581,-32.27692361743034
F2S4_160927_005_A01,67.15252946457392,-24.484374178220815
F2S4_160927_005_B01,64.81383228622629,-20.905918517261945
F2S4_160927_005_C01,67.0411013043732,-19.43795010243392
F2S4_160927_005_D01,45.70746513650731,-26.959111214044192
F2S4_160927_005_E01,64.6457246859479,-19.48667645725061
F2S4_160927_005_G01,55.81161480388245,-28.90963761884373
