,tSNE-1,tSNE-2
F2S4_160517_009_B01,23.163017466498296,31.34177878661713
F2S4_160517_009_C01,62.36454230473691,-27.407325033771187
F2S4_160517_009_D01,49.67679142753952,24.146027883031458
F2S4_160517_009_E01,40.68591366407175,-20.742237513618942
F2S4_160517_009_F01,-59.662722262802156,37.88411919337748
F2S4_160517_009_G01,39.91817771354736,-19.968763491353275
F2S4_160517_009_H01,59.74681879320893,-32.475411483887065
F2S4_160531_022_A01,-29.938107350579106,10.061186949649068
F2S4_160531_022_B01,6.195193150070616,19.399611244031966
F2S4_160531_022_C01,-34.80394694174052,59.40850633365615
F2S4_160531_022_D01,-30.76261412765818,11.501293961348214
F2S4_160531_022_E01,-12.94025574489053,45.26233143696317
F2S4_160531_022_F01,-39.63213315012183,26.347983448564573
F2S4_160531_022_G01,-12.971391087938613,45.3434640957316
F2S4_160531_022_H01,-51.497807822609566,42.798577106753754
F2S4_160531_023_A01,-34.195743970345475,60.68796900691636
F2S4_160531_023_B01,-37.1482836759086,28.51891297605414
F2S4_160531_023_C01,6.27545104482524,58.493910796500636
F2S4_160531_023_D01,5.082629341647811,16.897333445876384
F2S4_160531_023_E01,-13.263665718973025,25.80359268588905
F2S4_160531_023_F01,5.947077070307315,42.2221061765839
F2S4_160531_023_G01,4.887518958016692,15.443147836693312
F2S4_160531_023_H01,-49.61797059464888,15.856356834511047
F2S4_160531_024_A01,-18.318639695003665,46.444805653975656
F2S4_160531_024_B01,-18.21087772485703,46.62555669382118
F2S4_160531_024_C01,-35.36421177409577,60.539604510920675
F2S4_160531_024_D01,-14.851709062787565,67.0989227409921
F2S4_160531_024_E01,-31.0048488141701,11.415449195861592
F2S4_160531_024_F01,-36.945673928548935,29.090492629874635
F2S4_160531_024_G01,-36.58918890467812,27.809150212455993
F2S4_160531_024_H01,-44.41973559132631,20.19801783067901
F2S4_160531_025_A01,-37.26946784543,28.827289213247738
F2S4_160531_025_F01,-32.15890865684417,11.076111196037058
F2S4_160531_025_G01,29.465166327673877,27.695864381465423
F2S4_160531_025_H01,-12.943427120419525,45.321589134690974
F2S4_160602_005_A01,5.474767760360329,51.503940850070336
F2S4_160602_005_B01,7.7674483706175765,14.834765116254225
F2S4_160602_005_C01,-36.958498167787276,28.028274162194947
F2S4_160602_005_D01,26.433304461287822,29.194876267340497
F2S4_160602_005_E01,-42.83579756657552,42.12273995268065
F2S4_160602_005_G01,-32.98244616302561,55.95747820660534
F2S4_160602_005_H01,29.508774591598417,28.05703079445229
F2S4_160602_006_A01,-12.859914060579474,25.817081306333773
F2S4_160602_006_B01,-34.06043417996846,60.6034850718116
F2S4_160602_006_D01,-37.35794744761174,29.64343327231769
F2S4_160602_006_E01,-61.701140465196815,39.376580342822564
F2S4_160602_006_F01,-34.3570079478596,60.97073948120828
F2S4_160602_006_G01,6.095907924098455,17.18911994445181
F2S4_160602_006_H01,-34.573397732238455,58.839230137060625
F2S4_160609_001_A01,6.775285556319824,43.314305884847286
F2S4_160609_001_B01,7.81217551617846,43.1035878885259
F2S4_160609_001_C01,7.1002314302639515,43.70587845956082
F2S4_160609_001_D01,18.9947004069696,67.19365613156063
F2S4_160609_001_E01,17.565012215229974,65.34789114809197
F2S4_160609_001_F01,18.918968373815634,65.79514369332796
F2S4_160609_001_G01,2.941608384453849,64.89408297630756
F2S4_160609_001_H01,18.650076057542496,65.68735627823924
F2S4_160517_024_A01,-46.30430857844728,19.959289446169773
F2S4_160517_024_B01,46.50390236742271,27.234856629515964
F2S4_160517_024_C01,54.44458675869805,18.460018914002497
F2S4_160517_024_D01,-18.24588967684892,47.22641516712396
F2S4_160517_024_E01,38.35924335892925,29.40067338062181
F2S4_160517_024_F01,53.22813128852402,19.8514305697073
F2S4_160517_024_G01,-32.52706267463409,-8.157140021643134
F2S4_160517_024_H01,8.806100564231611,16.047589940584967
F2S4_160517_025_A01,-32.31035916547832,-7.724589187580997
F2S4_160517_025_B01,-33.291041842995966,-6.731323254480801
F2S4_160517_025_C01,39.607973845369145,42.46674711022889
F2S4_160517_025_D01,-33.03147996467441,-6.958399365895012
F2S4_160517_025_E01,60.26045753179829,-32.19379396769418
F2S4_160517_025_F01,-36.50483947534362,-10.55798168826113
F2S4_160517_025_G01,53.37667729136098,17.901807136985052
F2S4_160517_025_H01,46.5486516500616,14.353557921076298
F2S4_160517_026_A01,-33.30171024483615,-6.681270785089085
F2S4_160517_026_B01,68.67956457712803,-18.48775617355935
F2S4_160517_026_C01,53.40031260860992,19.724172712226377
F2S4_160517_026_D01,60.97591779606363,-32.2050570151674
F2S4_160517_026_E01,61.64658362072535,-28.03847429138803
F2S4_160517_026_F01,-36.82210856030125,-9.51828708185406
F2S4_160517_026_G01,60.15690692311138,-32.504454005236006
F2S4_160517_026_H01,-44.4304009412909,20.207035940089252
F2S4_160517_027_A01,-37.19424408847635,-10.593546724042977
F2S4_160517_027_B01,-37.1333439607919,-10.683268682776795
F2S4_160517_027_C01,53.40846484543369,17.792732685236036
F2S4_160517_027_D01,62.13642272317825,-27.724564379851575
F2S4_160517_027_E01,-33.45746232729558,-12.324185250900628
F2S4_160517_027_F01,-36.53468336187377,-10.043822454486794
F2S4_160517_027_G01,56.17885024899262,18.63267860548302
F2S4_160517_027_H01,67.79435308582858,24.92323039777134
F2S4_160601_008_A01,7.1615295257641325,18.824805073369195
F2S4_160601_008_B01,26.604783984047554,27.138055566472456
F2S4_160601_008_C01,-41.716845922293594,22.25647787606874
F2S4_160601_008_D01,-30.160309024334023,13.83545240443449
F2S4_160601_008_E01,-2.4212646741656028,21.914528648023445
F2S4_160601_008_F01,-51.593935121236534,42.585603804290905
F2S4_160601_008_G01,28.43606489799991,27.997608541743254
F2S4_160601_008_H01,-1.98000935875101,21.501745759308815
F2S4_160601_009_A01,-42.8290015307308,46.74125479791771
F2S4_160601_009_B01,-51.13416125710993,41.03083096557247
F2S4_160601_009_C01,-36.13636447783616,27.169055796178256
F2S4_160601_009_D01,-37.562113530964744,29.009363509321883
F2S4_160601_009_E01,-2.5567916662420993,21.850138815251587
F2S4_160601_009_F01,-52.277096855847155,39.73056526206952
F2S4_160601_009_G01,-9.854639774188573,24.324274256999093
F2S4_160601_009_H01,7.210731852152162,17.54880685766937
F2S4_160601_010_A01,5.811311084605516,41.268989644838925
F2S4_160601_010_B01,-51.49541443542522,42.57588383328839
F2S4_160601_010_C01,6.69625846786362,14.858370372006272
F2S4_160601_010_D01,-33.153536559417205,58.334592104673305
F2S4_160601_010_E01,-43.28548867153655,22.718903773218532
F2S4_160601_010_F01,-30.146999224992413,13.697717111546913
F2S4_160601_010_G01,-12.931385076784323,24.00436225848909
F2S4_160601_010_H01,-44.47549868396372,20.508567379654774
F2S4_160601_011_A01,-37.100300780133374,28.124769291537962
F2S4_160601_011_B01,-59.394937239305165,38.47488805227723
F2S4_160601_011_C01,-40.594313552133656,47.23365054981763
F2S4_160601_011_D01,-35.27413432202439,57.839357937231156
F2S4_160601_011_E01,4.03638490242856,16.897690778879976
F2S4_160601_011_G01,5.723109111667079,41.15832562865775
F2S4_160601_011_H01,-2.142285602020091,21.79793210949233
F2S4_160601_012_A01,29.731537247579677,27.43865823819372
F2S4_160601_012_B01,-18.388756457245897,52.478748732699174
F2S4_160601_012_C01,5.483116828280103,51.43720436697622
F2S4_160601_012_D01,23.33600445742981,31.205261996075528
F2S4_160601_012_E01,4.94172688495962,54.592283078878204
F2S4_160601_012_F01,2.8770068838279395,15.8917230773587
F2S4_160601_012_G01,8.838312243782571,17.131800343884276
F2S4_160601_012_H01,-1.9465152716365022,21.972407726335078
F2S4_160610_002_A01,-45.082067601362326,-47.240195764565165
F2S4_160610_002_B01,-22.270059854235303,-33.51010373240314
F2S4_160610_002_D01,-49.44207814378037,-46.01905370824147
F2S4_160610_002_E01,-46.963399679124755,-44.720381247422004
F2S4_160610_002_G01,-22.102781229069404,-35.203283598871074
F2S4_160610_003_D01,-50.75061399119366,-45.63246581775254
F2S4_160610_003_E01,-34.309570918478364,-51.88783341134311
F2S4_160610_003_F01,-23.98978882658181,-33.94979571109492
F2S4_160610_003_G01,-46.734784975016424,-44.63515746406096
F2S4_160516_008_A01,-5.72124191432115,-71.71162273208756
F2S4_160516_008_B01,-0.04429715740826584,-66.15675030492821
F2S4_160516_008_C01,-4.445858941351465,-70.14607549879258
F2S4_160516_008_D01,8.489280439781371,17.1157701907125
F2S4_160516_008_E01,-7.006197267490291,-74.66444185502655
F2S4_160516_008_F01,-43.30386205400515,21.826371491875605
F2S4_160516_008_G01,-50.8412340237954,39.30394438814825
F2S4_160516_008_H01,-9.25900647315122,23.089906330625908
F2S4_160518_028_A01,38.81676571001645,-42.058271553777864
F2S4_160518_028_C01,3.6769233468624996,63.89985693674393
F2S4_160518_028_D01,-60.245510613386,36.11129670700637
F2S4_160518_028_F01,46.219471095998905,27.07131519355364
F2S4_160518_028_G01,47.2907579513989,43.865244868917564
F2S4_160518_028_H01,44.23926863011688,-19.51897935403201
F2S4_160518_029_A01,39.946649303373874,-20.156411786379334
F2S4_160518_029_B01,43.02713765811566,-18.76809308575928
F2S4_160518_029_C01,-31.294852467456252,-7.2453403432721615
F2S4_160518_029_D01,39.828358310385056,-24.94555350488875
F2S4_160518_029_E01,3.3524834164189206,15.808623880813618
F2S4_160518_029_H01,44.403059089358656,-19.684752912144585
F2S4_160518_030_B01,44.27354400200459,-19.314783787780414
F2S4_160518_030_C01,65.49937106735075,-24.23950261947468
F2S4_160518_030_D01,36.83670379093796,-28.061394892068304
F2S4_160518_030_E01,62.09537608683497,-27.7552094445637
F2S4_160518_030_F01,42.27042308498916,-19.766560727749138
F2S4_160518_030_G01,43.54755056202375,-40.48015632503925
F2S4_160518_030_H01,39.36599106836783,-44.669701667661585
F2S4_160518_031_A01,44.190593815811624,-17.533634811062303
F2S4_160518_031_B01,43.51588806145208,-18.08728107015898
F2S4_160518_031_C01,-32.570901514906424,-7.593225675295138
F2S4_160518_031_D01,-31.15707463390525,-7.582117743788651
F2S4_160518_031_E01,-60.24063856765916,36.70462514189266
F2S4_160518_031_F01,-32.80855953687879,-6.868807916354811
F2S4_160518_031_G01,-51.48313304835877,17.791261011864833
F2S4_160518_031_H01,65.45044958379148,-24.856428575035793
F2S4_160518_032_B01,59.90653168574687,-32.06651707764797
F2S4_160518_032_C01,64.44149040297516,-24.529835959238206
F2S4_160518_032_D01,-31.377563958640717,-7.39750307880505
F2S4_160518_032_E01,60.954403239748395,-28.142033283986603
F2S4_160518_032_F01,-31.115187793108174,-7.527210324700732
F2S4_160518_032_H01,39.762053703453624,-44.668264667218594
F2S4_160518_033_A01,-31.890058877613974,-8.64090199622688
F2S4_160518_033_B01,52.739351724409815,18.96502607497309
F2S4_160518_033_C01,-31.47061752246006,-7.72633820495109
F2S4_160518_033_D01,7.0857972383328685,15.119738383405556
F2S4_160518_033_E01,-43.88748823535142,47.68307244566255
F2S4_160518_033_F01,-31.799032007836725,-8.391715866195806
F2S4_160518_033_G01,-31.244452273002704,-7.662339027219687
F2S4_160518_033_H01,-32.83216760249825,-7.146703285689712
F2S4_160518_034_A01,-31.847341579526795,-8.541941863856675
F2S4_160518_034_B01,43.93573397755338,-17.793868879403796
F2S4_160518_034_C01,62.76959642805582,-27.143002733592596
F2S4_160518_034_D01,-32.44367336750357,-6.9762854086036405
F2S4_160518_034_E01,62.3532898367401,-27.267951467359147
F2S4_160518_034_F01,39.8584637061941,-20.321559143368876
F2S4_160518_034_G01,-31.892026581299888,-7.059005423521723
F2S4_160602_003_A01,3.165017438132502,15.878630167898356
F2S4_160602_003_B01,-16.908686393180172,48.70206893421657
F2S4_160602_003_C01,-18.35240660854377,46.316989215218506
F2S4_160602_003_D01,27.052763044878887,28.870520523812978
F2S4_160602_003_E01,-61.33768332554268,39.42410393369481
F2S4_160602_003_F01,-37.11785069179154,27.328517420655988
F2S4_160602_003_G01,-34.335636216455356,60.91914323405028
F2S4_160602_003_H01,-29.82332237909488,10.114150672865438
F2S4_160602_004_A01,-42.77755303922532,41.34424543417294
F2S4_160602_004_B01,27.429190613348872,28.5288480463807
F2S4_160602_004_C01,23.36344711299322,31.275701779056533
F2S4_160602_004_D01,-2.2052562821541133,21.97713667651439
F2S4_160602_004_E01,7.7453580009536465,14.628532529585046
F2S4_160602_004_F01,-14.873921625224542,67.09914505885602
F2S4_160602_004_G01,7.339225219159542,16.985912604951217
F2S4_160602_004_H01,-32.4816366942087,8.953372096283982
F2S4_160610_001_C01,-46.75128744813912,-44.05364766699999
F2S4_160613_001_A01,10.360011402209311,64.24121581355573
F2S4_160613_001_B01,-24.114009155463865,-33.87390507202306
F2S4_160613_001_D01,-24.47305638485585,-34.09900949524032
F2S4_160613_001_E01,-23.062713252264324,-33.69453842003197
F2S4_160613_001_G01,-50.85727667582814,-46.10374188065818
F2S4_160613_002_A01,-49.40024076894311,-45.813725303841316
F2S4_160613_002_B01,-49.72644434069482,-45.55540967334767
F2S4_160613_002_D01,-23.200326573325516,-34.19387226296747
F2S4_160613_002_E01,-50.69498235176672,-45.67847641473516
F2S4_160613_002_F01,-23.4771845627462,-33.99943320143201
F2S4_160613_002_G01,-31.574402606829,-45.77063403886311
F2S4_160613_003_A01,-19.095463708075762,26.527236150100794
F2S4_160613_003_B01,-10.893119060964354,24.508897025533972
F2S4_160613_003_C01,3.018092746208429,15.90135955619547
F2S4_160613_003_D01,-10.964731599391593,19.693491871434134
F2S4_160613_003_E01,-16.719958523248966,48.524986679296745
F2S4_160613_003_F01,-19.452281719368948,32.455790159916795
F2S4_160613_003_G01,-10.90712077918107,21.005592653717287
F2S4_160613_003_H01,-30.042635426417224,-45.52941436993057
F2S4_160613_004_A01,-17.097490740788167,38.862831943901305
F2S4_160613_004_B01,-62.65690928620139,-35.952482383351686
F2S4_160613_004_C01,-62.65801008955801,-35.95151230306512
F2S4_160613_004_D01,-19.36654795666318,32.340299206510295
F2S4_160613_004_E01,-32.55899171798661,54.84776450863526
F2S4_160613_004_F01,-4.169820519208396,20.478499263966985
F2S4_160613_004_G01,-17.895361597204907,36.96527600720812
F2S4_160613_004_H01,-19.24300851690219,34.205016683111054
F2S4_160613_010_A01,46.74132016576339,27.238080720085442
F2S4_160613_010_B01,3.743344312980686,15.519930320260482
F2S4_160613_010_C01,6.168011717855421,55.5115991259137
F2S4_160613_010_D01,37.668042001818684,43.98450536202243
F2S4_160613_010_E01,-18.180802049387324,46.92113717132816
F2S4_160613_010_F01,-59.77343839465953,36.013930172723285
F2S4_160613_010_H01,51.107487245516076,16.177903574484084
F2S4_160613_011_A01,37.54672017678267,43.078236783079696
F2S4_160613_011_B01,7.606449175237408,15.158394955300205
F2S4_160613_011_C01,-59.29865976523911,38.48093175230097
F2S4_160613_011_D01,7.190176478905316,16.056747495826563
F2S4_160613_011_E01,26.553887197079987,26.963392914077748
F2S4_160613_011_F01,-30.235863851150487,9.801945635397638
F2S4_160613_011_G01,48.62979905496434,14.04072623190727
F2S4_160613_011_H01,-61.33831143992636,36.4316916548325
F2S4_160613_012_A01,-59.37383386581475,37.36140095504017
F2S4_160613_012_B01,46.91829629420707,27.466394887181472
F2S4_160613_012_C01,18.250563016291327,60.905787531302295
F2S4_160613_012_D01,6.095617541027293,55.33209955296477
F2S4_160613_012_E01,3.256532129774703,63.678311086090275
F2S4_160613_012_F01,-8.945591466337921,23.497918391934093
F2S4_160613_012_G01,-60.019387661713026,38.05647053734131
F2S4_160613_012_H01,29.090142862438654,27.448546155938008
F2S4_160613_013_A01,-52.61406810736327,39.19635732242159
F2S4_160613_013_B01,-56.27279656629618,-9.904173830937724
F2S4_160613_013_C01,-45.87286538071094,20.48246620572259
F2S4_160613_013_D01,-44.170870617433096,47.32796050480666
F2S4_160613_013_E01,-2.593354533712,19.303695225885416
F2S4_160613_013_F01,-31.12218549770716,11.936053299511107
F2S4_160613_013_G01,-51.57640943496403,42.43203536552355
F2S4_160613_013_H01,2.910365049219803,15.621084676970964
F2S4_160613_014_A01,-50.87652328267395,42.40522542928611
F2S4_160613_014_C01,-34.0218024507824,60.50493785826899
F2S4_160613_014_E01,29.580389075861696,27.960380812887166
F2S4_160613_014_F01,-44.05458199768139,47.30539945123199
F2S4_160613_014_G01,-44.85683272427503,17.74119136012307
F2S4_160613_014_H01,-56.1672402069295,-8.256826672763607
F2S4_160613_027_A01,32.15116205792188,16.96678670104298
F2S4_160613_027_B01,8.006854745883274,59.35570356226662
F2S4_160613_027_C01,9.294428327555252,56.854250200293635
F2S4_160613_027_D01,7.868803669260685,59.68650404017366
F2S4_160613_027_E01,8.875637584423622,57.14232534259769
F2S4_160613_027_F01,29.50535813466355,28.200731601338568
F2S4_160613_027_G01,51.75776868852192,17.08728452476135
F2S4_160613_027_H01,6.736407870607034,15.302935406927295
F2S4_160613_028_A01,7.657852205189386,17.775628775501318
F2S4_160613_028_B01,-56.52903679718133,-28.979527632490232
F2S4_160613_028_C01,52.07146876833516,19.509865911474748
F2S4_160613_028_D01,-15.81636570030063,67.02678419524118
F2S4_160613_028_E01,2.8337158182089683,64.91150461716897
F2S4_160613_028_F01,5.896418876312313,57.41782013158762
F2S4_160613_028_G01,48.58021058716611,14.542108144251943
F2S4_160613_028_H01,5.9057322808428525,14.541972410410516
F2S4_160613_005_A01,9.06787869389657,17.854230411863348
F2S4_160613_005_B01,-62.658213888468346,-35.95326333636968
F2S4_160613_005_C01,-12.208206704469994,20.20175700303235
F2S4_160613_005_D01,-18.995838137026272,25.479016336926012
F2S4_160613_005_E01,-12.187399132840238,20.62402432633085
F2S4_160613_005_F01,-19.967303667549952,32.756655964904745
F2S4_160613_005_G01,-11.395496819770269,20.09123417909643
F2S4_160613_005_H01,-62.65706043947161,-35.95143176707562
F2S4_160613_006_A01,-17.178675654573432,24.79800704417225
F2S4_160613_006_B01,-62.65640260888779,-35.95218495548986
F2S4_160613_006_C01,-8.687958120518534,23.82874605132997
F2S4_160613_006_D01,-17.161333179470297,48.4547749703522
F2S4_160613_006_E01,-3.31982300105963,19.497300734821362
F2S4_160613_006_F01,-19.424304486823637,33.98703739065408
F2S4_160613_006_G01,-19.935874778255034,32.966776128433125
F2S4_160613_006_H01,-3.4786202997647924,20.102889372754234
F2S4_160613_007_A01,-52.482247678163475,17.882635897706518
F2S4_160613_007_B01,-18.356765507797107,46.344441769464034
F2S4_160613_007_C01,7.2774815296853586,17.667280826430943
F2S4_160613_007_D01,3.092322205330296,63.74366395699214
F2S4_160613_007_E01,-10.674959243093669,18.461514805172094
F2S4_160613_007_F01,-45.7273743961635,20.4672994465334
F2S4_160613_007_G01,-19.153886030535194,27.890731098750237
F2S4_160613_008_A01,53.597685042358464,17.264960450311854
F2S4_160613_008_B01,52.34584792855366,20.085616845417093
